names	rpkm
AT2G22125	16.3414202128409
AT1G69330	8.16692587525515
AT4G32130	18.3486616198625
AT1G33970	18.6675725365259
AT2G23093	3.91160416282638
AT2G33600	10.4207220370066
AT2G33220	40.592018397495
AT5G60490	1.37639498144209
AT1G75440	3.53681088284856
AT4G15230	0.196292561571618
AT5G57400	3.68937919544203
AT4G07830	0.203804895655585
AT5G40670	13.3795791572771
AT1G53920	1.06508200632649
AT3G28980	0.191967781546571
AT1G79390	18.9025549557184
AT1G78910	3.13111786981593
AT3G13690	16.1469995754302
AT3G55170	34.4048094548052
AT4G00060	4.80266512852821
AT5G16590	11.4418478631572
AT5G49050	0.08022724321714
AT1G23330	7.81764308084167
AT5G21140	4.42126166043257
AT5G06700	16.8432739458384
AT1G03960	4.24539089960749
AT3G05990	5.31137499806351
AT2G24120	7.99157564420931
AT2G04610	0.331924155003636
AT4G36250	22.9883027437478
AT2G38960	7.41316128125668
AT1G16570	8.44490592445904
AT4G00210	0.022664196208842
AT5G61700	0.00730219773140299
AT1G05500	15.6419258045464
AT3G22690	2.44625143032732
AT5G61910	2.80314044093923
AT3G04560	9.31090074796873
AT1G15580	0.147259752016842
AT3G13160	31.141380680623
AT1G54300	0.307785380613904
AT5G59610	1.80070227622864
AT5G48370	14.0024340933836
AT2G26870	1.50444136086873
AT3G06370	0.0175734014703888
AT4G16845	9.49171063070224
AT5G09440	31.9026110103963
AT5G38830	28.693820146162
AT3G12580	17.9414655434387
AT1G74770	0.0626948719470043
AT5G60850	8.65888521824991
AT4G31560	5.47653614875774
AT1G76860	34.3627214375976
AT4G10710	37.1745738265192
AT5G01570	1.05666186298177
AT5G56710	293.203498823688
AT1G63200	0.0335765869760623
AT1G20980	26.9453123860776
AT2G15300	1.72180996543272
AT3G62440	0.0447135806832889
AT1G28070	3.2356601661498
AT5G05445	0.153655567517573
AT1G21170	5.7058020457076
AT1G28100	0.864962077535518
AT1G12910	43.2603251596032
AT4G30270	9.12383322790733
AT1G49005	0.024191270136189
AT1G02160	32.1790749775992
AT1G72810	29.8256284032879
AT1G80410	14.7445473257629
AT5G65870	1.799503097484
AT4G40010	2.85971018976846
AT1G13930	160.858241919491
AT3G11030	4.12208243567796
AT1G45545	0.138301731251515
AT1G62450	0.0176203663431231
AT4G06599	17.2147285630662
AT5G03640	0.009580637763315
AT3G26360	26.1049938741997
AT1G03170	15.6960360572847
AT4G24320	4.63322580078543
AT5G15520	23.9379946570482
AT5G08775	0.051146281994566
AT4G27460	0.0853742529350142
AT5G47520	13.8164253726052
AT4G24150	15.3127229088375
AT3G19290	11.969873440775
AT2G07845	0.0638428062220903
AT5G10630	5.76476400749657
AT5G18410	10.2401388533246
AT2G41150	2.13310081965572
AT3G09055	0.673089817803198
AT2G21920	3.48214911077434
AT1G06730	6.91773429429422
AT5G47850	0.0143842578080711
AT1G75240	15.0213820612863
AT2G20120	20.2614744289396
AT4G04745	0.481169907449481
AT4G34620	96.8153538563245
AT4G10470	5.23221886148307
AT1G53250	1.63973810409086
AT1G53770	11.0231986461382
AT5G12300	0.416812803840773
AT5G35400	4.98540022507734
AT3G25290	59.1899767061277
AT2G24650	5.29183095335305
AT1G64180	1.18546380720715
AT2G20270	9.63573128878964
AT5G28900	16.6251058496515
AT5G51970	12.8530763382524
AT4G15850	2.57709736666833
AT1G30420	2.12829539926522
AT2G32810	10.8776618855529
AT2G41250	5.11418466711616
AT2G34380	6.59504305380567
AT1G48450	30.3924627180749
AT3G24320	3.9172684805406
AT5G44555	5.57108733625168
AT3G25030	2.7904715125056
AT5G36690	0.396596490958339
AT1G69970	1.16748249739206
AT1G33610	0.0406760672284322
AT1G14570	23.4037278813282
AT1G79260	8.27572309700456
AT2G47360	0.114033691616815
AT2G20550	3.58061257533992
AT3G17150	33.2827470473497
AT5G58480	10.4351745948796
AT4G29360	28.378915997875
AT1G31290	12.2879028403953
AT5G09430	0.173862327081528
AT5G19250	51.6790484293872
AT2G15800	0.0567787796463684
AT5G42680	2.36615584092312
AT5G63890	17.2362233077983
AT5G19450	18.5595801053191
AT2G47580	18.5935700067905
AT4G11450	4.98397490090176
AT1G17930	11.0653081376198
AT3G17690	0.544917447833798
AT3G50100	6.9325776638811
AT1G07902	0.801221993635005
AT4G00900	15.909865177222
AT5G20660	14.3398229531887
AT2G36880	79.2980980446393
AT2G18740	54.5405277426351
AT3G30460	0.188133405624629
AT5G11020	4.62426280487499
AT5G50970	5.02651480275309
AT4G26080	11.7732256941827
AT3G02600	17.2837330787687
AT3G06720	26.1391357636253
AT3G25160	1.89089200338877
AT4G20720	16.5789335927686
AT1G10410	10.4195531911365
AT1G30060	0.0885536359808236
AT2G16140	0.249142658427669
AT1G20190	10.4882184583471
AT1G69030	11.0994238467637
AT1G70680	0.970477331135795
AT1G49475	0.536783594419943
AT4G32730	6.45241788660514
AT3G55710	0.619875451865765
AT2G19930	0.471387954305984
AT3G33000	0.187404206378022
AT5G60340	57.4499175810648
AT2G05760	4.39897006123984
AT1G72990	2.35454128015245
AT5G16950	28.4998874482445
AT5G03285	4.10858335214477
AT1G22090	0.190078290860411
AT1G74670	0.518501718450721
AT5G51545	13.9328437757273
AT5G48910	5.93892098709902
AT1G74880	2.72913939936737
AT5G42565	11.3908813222538
AT4G16162	0.0289061091543621
AT5G04885	40.4143462008129
AT5G37600	10.6597589248513
AT1G72490	0.213600036766613
AT2G20300	20.2438272569846
AT2G44230	4.18106679506798
AT1G26590	0.20445405088448
AT1G32330	5.57331132321226
AT5G66820	6.74353553715032
AT2G31390	53.6062820670166
AT1G09517	0.176317895952094
AT4G00880	0.563460593871323
AT1G22360	0.122758002485265
AT2G44735	0.61663215322945
AT2G32630	4.60807308810481
AT1G70140	3.11612153821353
AT1G58200	7.37846481336629
AT4G39510	4.61165164785976
AT3G28740	0.0195486328485969
AT5G24880	0.0222743943084443
AT5G05365	0.351638438149307
AT2G09495	0.53643067949922
AT2G22830	4.26928304172337
AT3G12410	1.15693603777937
AT3G63480	1.56334099434937
AT5G05040	28.7854201193589
AT5G40942	2.61352893219079
AT4G31370	0.211239110296004
AT5G51120	23.8020355645833
AT3G18640	16.7316096734305
AT1G55720	0.330706748804674
AT1G02460	0.749817257818375
AT3G08000	1.94500011101335
AT4G04890	69.2026928124168
AT1G22760	0.359229026924618
AT3G45000	0.083426489112302
AT1G53130	190.500712786818
AT4G32650	1.1332098104421
AT5G54910	9.83756537732005
AT1G53210	62.6346289120929
AT2G13160	0.18339763368994
AT1G15030	8.06471359006969
AT1G12070	0.644097938439561
AT2G22710	0.09023782351192
AT1G51900	0.0117393052554701
AT5G48630	6.37845782555033
AT2G03010	1.80987466128163
AT5G13070	14.7677124712321
AT2G45650	16.5573493505664
AT2G31680	3.42927073421513
AT1G25250	1.13156509373609
AT1G08125	7.73287859003286
AT2G12465	11.1517593388883
AT4G01883	2.39245049518408
AT1G52720	53.3443607610219
AT3G07510	1.04847328423756
AT1G62790	15.9935987220475
AT3G51790	6.55120993862781
AT1G20460	2.97235360115961
AT3G29375	7.37479880988096
AT3G12600	21.2587968308193
AT4G00430	83.3663895287745
AT3G58760	2.63467538491162
AT5G56030	494.637932218691
AT3G55530	7.23204710676978
AT1G71470	0.799294158641297
AT1G15330	0.46316013289294
AT3G48600	3.89811352050239
AT5G57980	0.40426659904289
AT3G50190	0.0690937705953902
AT4G15640	11.9118101951561
AT4G30400	15.5998795131442
AT3G21360	4.69618480003033
AT3G07390	145.809489919312
AT5G24530	0.468712373125557
AT1G02230	0.0555892395515799
AT1G18710	0.108327748869745
AT3G04400	576.313736047785
AT4G27620	5.44509599638697
AT5G02040	8.65379926022931
AT4G02380	1.53124703752637
AT4G40070	0.721530251578027
AT5G52120	0.141616651927351
AT1G21240	0.0139740708802109
AT5G11170	76.5936568665161
AT5G44582	0.032728081168003
AT3G24250	0.309937725932883
AT4G08090	0.0113427319155919
AT1G01660	0.684202149700892
AT5G06200	0.0304728688522246
AT3G48720	0.119786742725411
AT2G01035	0.0302441317215574
AT2G41451	0.901840458851637
AT5G36925	0.150623941574859
AT2G09190	1.21984664610281
AT4G13810	0.083802904436788
AT5G26720	1.73447908695031
AT5G16180	4.21449813902147
AT3G24340	15.1513702030965
AT3G58860	0.0685927754113757
AT1G09710	2.9677924447384
AT5G48510	0.295849647481388
AT1G29357	1.81906743835417
AT5G12390	4.82502107343769
AT1G07910	2.77641326276866
AT5G21080	0.215488736470327
AT1G24120	10.4774070278774
AT2G39445	6.25389681345553
AT5G37690	0.100869857953122
AT1G32120	6.94158887163122
AT3G06650	42.7735008243287
AT1G77020	0.866714460227165
AT3G01220	0.0162467356335785
AT5G25320	0.0287115708108846
AT1G80940	10.5766248974596
AT3G43220	5.63972032735908
AT1G69340	9.20346804794281
AT1G15080	1.51948283434045
AT3G49990	32.506075168027
AT1G54520	8.07609160145111
AT5G35620	39.7625514083373
AT2G18100	1.24131112384697
AT4G11440	1.64029883915845
AT3G44310	22.920653271115
AT1G35460	5.32549660417449
AT1G51060	264.892338149974
AT4G22760	1.6690986638629
AT4G32930	28.0704729124795
AT4G23910	4.50616625211453
AT1G06870	12.4295802005485
AT5G46370	0.030549885369964
AT1G10850	35.8563114404889
AT5G48590	6.20617709270161
AT1G13170	21.3157492119075
AT4G17990	0.0255551190515485
AT5G19720	0.105007858882666
AT1G04870	17.9421236318935
AT1G29440	1.02573400479285
AT5G37590	2.31739585655564
AT2G37200	15.3948027185116
AT5G65225	0.219192830731529
AT1G73670	3.25330664417587
AT1G26180	8.88980112318602
AT1G61120	0.0139445160292818
AT1G63055	0.0361182409702662
AT1G07180	4.47986783159749
AT1G45229	0.494196950398343
AT2G03500	0.601678725135819
AT1G48190	0.0601371707033952
AT3G06025	0.0922715367281101
AT5G26760	14.5995247436176
AT5G60720	0.568966337775294
AT2G21140	0.0710105364245704
AT2G22905	0.141100054218472
AT4G00240	0.480452361272614
AT5G56590	13.4333835900136
AT5G16500	0.0260227584744509
AT2G33610	17.5656824475754
AT1G64370	0.585782302013148
AT2G04230	2.69020567580876
AT2G19950	8.96100840626696
AT1G65770	0.0670290460889968
AT4G24520	28.2330012971552
AT3G15270	1.92610942244705
AT5G57320	0.226306968220988
AT2G42150	0.22912414027473
AT5G07785	0.136840429940178
AT3G13460	77.8896814063317
AT3G14900	11.5453691852746
AT5G39660	2.72196109573286
AT4G23180	2.51497469375876
AT1G74680	7.44264405671173
AT4G35310	18.8908415361959
AT2G17360	177.126572690547
AT2G22470	0.694023233189421
AT1G14450	3.9209683799319
AT4G23630	113.31202876131
AT4G22200	5.91164965751545
AT1G67265	21.3151369106967
AT5G28830	4.34937783119338
AT5G66630	0.93038117607464
AT2G04570	0.975678401815622
AT1G71890	58.5933082528467
AT4G02090	0.235166757030786
AT4G21940	0.40731162000694
AT5G37020	35.1823011414682
AT1G76350	5.70940610248617
AT4G36795	0.282200108436944
AT2G35600	0.38770957511962
AT1G28360	11.7995576986019
AT5G07020	8.8654057629874
AT1G44740	2.67573172991902
AT3G09010	0.584411183467321
AT5G63530	17.4292595845171
AT1G71030	5.54866171233398
AT1G02310	0.0140118678261775
AT2G31890	3.3687846672551
AT5G36960	0.708974131949295
AT1G06370	2.01374768166068
AT1G17720	18.9658545680687
AT5G64450	0.223292573486129
AT5G60170	8.54412790753269
AT2G30400	0.692239766731152
AT5G43350	0.0151790347150051
AT1G42090	0.118312280372422
AT1G33330	3.98410285339563
AT4G33495	10.7331500016504
AT5G19020	5.76523485802933
AT2G36250	25.6776793163875
AT4G36950	0.307528316049306
AT4G17540	2.45509848601298
AT1G22950	11.2329485054517
AT5G41315	0.00864015104459073
AT1G63030	0.0718785211776953
AT1G03700	0.284289569170144
AT4G28470	19.0517146869883
AT2G31380	0.596216083473942
AT2G10735	0.0898704186719883
AT3G13229	0.498646944854584
AT5G19770	229.903109770106
AT4G26950	0.0655152916606093
AT3G59765	0.458115612275054
AT1G49830	0.109159283365886
AT3G44660	4.46106468617403
AT5G10190	4.95360137649276
AT3G45710	0.0830190337320221
AT2G42610	0.118980833178026
AT1G64720	45.164578923711
AT1G56110	120.050022352352
AT3G02970	0.0924479641405922
AT2G27180	0.759601475851901
AT1G77090	4.14555694794704
AT1G12990	9.09109288056716
AT5G47580	5.13872238821696
AT5G08160	20.0226096212355
AT1G18460	5.25560452741469
AT1G13280	82.542220030715
AT1G06810	0.0905436053287073
AT3G55470	3.14556459838021
AT5G05180	14.6310673670346
AT2G39850	0.953288419403663
AT1G51950	9.01731827824918
AT3G11020	0.894249110605544
AT3G01280	64.5070349896443
AT2G38750	15.5250185483552
AT1G70530	8.49522367792579
AT5G37440	9.55553379759913
AT4G14030	36.3226028093482
AT1G03760	9.32022237184347
AT1G23260	12.2103205657471
AT1G49120	0.0733320807566173
AT1G60260	1.87754792478389
AT3G43740	23.4120201933387
AT2G35733	0.569571423049434
AT3G05150	0.0195170688558381
AT1G21100	0.0207215508195127
AT3G18360	0.0608434797552807
AT3G20020	8.41209192923134
AT4G12690	6.32436290695919
AT5G56860	0.0783550430729198
AT2G03780	20.3156249172648
AT1G24450	23.0337211470297
AT1G79720	28.9837020130593
AT3G15400	1.49655644807592
AT4G34670	255.383279353569
AT5G26680	11.5309068430951
AT5G37270	0.115855316083538
AT1G35115	12.5715141118381
AT5G47170	1.02907701705013
AT3G20320	8.03565377267567
AT4G19865	7.78389874936066
AT1G26940	10.9001548448501
AT1G15490	6.84348168452352
AT1G03360	14.9328391599172
AT1G17460	4.28717238092137
AT3G12750	4.30473507347297
AT4G28830	8.9603749319857
AT3G23050	60.4615669753338
AT1G72720	1.0085710575869
AT1G68290	0.1436553466548
AT3G09345	0.899075552086296
AT5G17540	0.686951526881091
AT4G36180	66.845950776084
AT2G46520	25.7044035386746
AT4G18490	0.792436022927604
AT3G05770	0.0505521105029934
AT1G60860	6.05332801857518
AT4G26230	126.437830842496
AT2G12480	41.9491549366742
AT3G09370	6.70913833221325
AT1G35910	4.18415930009392
AT2G37990	28.3728009527339
AT2G33255	9.88625751158595
AT3G17680	10.9917019297934
AT4G01350	0.0791071420901991
AT1G48620	58.3132288288936
AT4G21210	4.39548047686634
AT1G63070	3.01041520994277
AT3G23630	0.0230825677492981
AT3G27825	4.08593959821378
AT1G01390	0.0197616969668378
AT2G18600	0.826837125534303
AT5G09760	50.5609079003663
AT1G04430	9.3784606558918
AT5G05987	7.00663678430342
AT1G56150	0.4024222261496
AT5G47210	267.691291793806
AT1G17440	14.6244312144548
AT5G33340	15.1171339179789
AT3G07400	3.97133302131577
AT5G61040	2.76835533435289
AT3G26134	0.799178268521152
AT1G74510	11.1824633146364
AT5G50120	0.148011077282234
AT5G01070	0.404717789443608
AT5G63450	0.114273258195842
AT2G08720	0.988983107294926
AT5G15410	4.77088769210198
AT5G14700	4.0426170032615
AT5G10340	0.377147310807564
AT1G11880	3.40785301485637
AT4G38040	17.8555948839242
AT5G17680	0.628146261967907
AT1G72770	10.4956893245327
AT3G56450	3.08985927553071
AT5G64290	21.9467324875045
AT5G24460	6.58810175511682
AT1G80920	33.3557029824016
AT5G12240	13.7223887374703
AT5G67050	1.59484173432204
AT4G03220	0.411092819062529
AT5G38435	0.16212837824507
AT2G30810	0.345359180325212
AT1G61580	18.8028887065949
AT3G20670	243.382289023629
AT3G03950	15.4201850817915
AT1G02350	1.32617925244881
AT2G38560	21.0465286727463
AT5G17310	7.30073243989809
AT3G26130	0.112210564004582
AT3G16990	6.06427306469356
AT1G72010	10.9823012497126
AT1G15020	5.57289742376102
AT3G53610	25.6813673291441
AT3G63140	5.60355152884586
AT3G48350	3.28486670752072
AT5G41765	0.036046435322214
AT3G12220	0.0128957019680467
AT4G33660	0.972658764395972
AT1G09367	0.958485830858518
AT5G13720	1.6068795195687
AT3G21230	0.27647420854859
AT1G76180	37.1233796129641
AT3G01930	2.59314957003411
AT1G06207	0.224536928384813
AT5G04933	0.474642852541195
AT3G22210	4.24746283269661
AT1G80730	0.784611872516827
AT4G00490	10.5776881954286
AT3G43930	0.0865802959032565
AT5G08580	23.7312362213186
AT1G10900	3.32301931127688
AT5G45650	9.5642751209918
AT2G15012	0.389921655205885
AT1G47578	2.58557675109784
AT4G31290	40.1848162533445
AT4G27745	8.89504336939617
AT3G05727	0.0612545843482217
AT1G06800	2.26941620918859
AT5G63370	24.1996610229908
AT1G05463	0.187889709503354
AT3G59850	9.21395698288717
AT4G31900	0.0247425722803952
AT1G67750	27.2188174748381
AT1G20470	0.178634058788903
AT4G14090	0.418331247570612
AT3G60910	4.86015586097707
AT1G17560	29.7741880481767
AT4G37580	3.23887637590457
AT2G28240	7.79764458712031
AT3G27670	5.4199395521389
AT1G03180	2.42475232893001
AT5G25500	2.39735631131051
AT1G13370	0.782056259646763
AT5G13730	0.321264353790895
AT5G46300	11.9567316552226
AT3G50570	0.042264235354484
AT3G02645	0.144226703147177
AT1G56400	0.0765844011280829
AT1G64980	12.9752523295621
AT4G15233	0.294323734702007
AT1G78680	14.5223056989937
AT3G60750	96.0722719294915
AT3G02510	4.27359540298443
AT3G58790	2.08896424026948
AT2G33240	1.40970834469725
AT5G15010	7.29654203528343
AT2G03936	0.176460895056678
AT5G15840	1.76165083087544
AT1G34770	9.40630832243838
AT1G54210	5.29795678754208
AT3G16010	3.73389543840402
AT1G05750	2.42875851465917
AT2G34720	9.19693393836586
AT2G29090	0.496140868610959
AT3G02490	10.5068509110382
AT3G13400	0.955424798264958
AT2G40950	19.2528217075981
AT4G00585	32.0341267006432
AT1G51080	2.20906879636324
AT4G07070	0.420681136126999
AT5G65900	14.2089732234349
AT1G78030	0.108766388524737
AT1G23620	0.018596263555973
AT3G54920	28.0816060408988
AT2G24510	0.0283968002616658
AT2G30420	0.0551524166298818
AT1G67620	13.6325992233636
AT1G41880	230.259676470157
AT2G39710	1.84275134329605
AT3G45430	0.346816392056542
AT5G16030	0.848479627688831
AT1G34590	0.0273577623041473
AT1G58225	0.189196768352073
AT3G46550	28.1306155139961
AT1G22070	2.73840188391598
AT3G61670	20.9398467268674
AT5G58310	0.365283748420897
AT1G09787	1.11577581335838
AT3G11990	44.0491862512955
AT3G20480	1.54422717193872
AT5G37780	207.448496204064
AT4G26415	0.0221384089952059
AT1G45231	4.84330768298542
AT5G02030	18.0702056788204
AT3G54890	122.603541788119
AT3G02470	375.507722901156
AT2G34355	3.10058795357075
AT3G11070	16.5469244286303
AT1G22470	0.789273096511065
AT5G22240	0.0492031396664142
AT1G31990	0.027555253749352
AT4G03290	0.29886852143528
AT5G48280	0.232453294449662
AT1G18170	3.8916083246402
AT3G22740	0.164403495815435
AT3G09580	3.37547663414855
AT1G14270	4.73654096325905
AT1G11070	0.155856936679716
AT3G01572	2.56727178294848
AT4G23470	19.8067681825119
AT5G35805	0.106342269601605
AT5G62210	3.92029339828619
AT5G04490	4.88184069560673
AT1G07607	0.701858979370592
AT2G13350	0.0837959882938123
AT5G44730	13.3200595831573
AT5G63460	13.4753643366156
AT5G06845	0.334218561605044
AT5G05785	0.292441241404414
AT4G01110	0.0908839948224242
AT1G80950	10.5946840179448
AT1G63410	0.0377343537296017
AT2G36310	9.47345459380746
AT1G51055	0.295887965011174
AT1G75900	2.47415146447532
AT5G56795	5.01071277493335
AT5G67410	1.75273731621613
AT2G41290	5.35174913023039
AT5G42040	0.122509168696443
AT1G61180	10.1680097377612
AT1G07543	0.18596263555973
AT4G29800	0.0831713622342827
AT2G05765	20.9207965004696
AT3G20100	8.40595923003607
AT3G11590	13.308289368731
AT5G40970	3.14407178314934
AT1G33040	80.6973070647221
AT5G18950	7.61316646131269
AT4G18950	5.24734731897024
AT5G19950	4.54316461589544
AT1G72645	1.13557559292737
AT5G01510	1.80601838288319
AT1G24020	105.521230637203
AT1G26450	10.7844502406386
AT1G18160	8.49678636585432
AT4G32120	7.77058155731727
AT5G49860	0.14183590847776
AT3G62560	24.1881470028739
AT5G67300	28.293690105877
AT3G50910	8.62062500048491
AT1G11520	5.71598711165372
AT1G03740	4.5450046718322
AT3G55560	3.45868559647226
AT1G64572	5.64292232138516
AT1G04110	1.05381294474234
AT4G37095	10.944152403549
AT3G51830	3.19117505836458
AT1G15215	6.25156901904084
AT3G13857	0.304728688522246
AT2G07708	2.29931646794058
AT3G01500	5.2829436036042
AT3G15040	5.31237210500247
AT5G55340	0.258834503455726
AT5G44950	0.0725738104085669
AT4G02482	1.57663973626727
AT3G10090	42.6816311132952
AT2G46980	6.31315714442572
AT5G43090	0.604113603462339
AT4G37610	14.121537637817
AT1G59760	9.99731700301261
AT3G04340	11.9766291855366
AT4G00940	1.53462895959557
AT5G45730	0.241981885165902
AT5G56720	2.03781821820136
AT3G01090	33.7500707958531
AT4G05190	12.8855857280562
AT1G49040	7.76505089428715
AT3G16170	5.43860017614937
AT5G12960	3.40102055557188
AT5G16320	6.05504037758263
AT1G69910	9.5078204306465
AT3G56260	1.27297952140745
AT5G00925	0.394159934066818
AT5G43280	13.2510808493765
AT5G52400	1.85581954627161
AT2G41140	14.5635413104066
AT2G40570	1.5502647220918
AT2G17150	2.99783611825467
AT3G18060	15.3084189368794
AT3G16560	2.4462043128594
AT3G54410	9.50608266284704
AT2G37570	24.3881888703681
AT4G16870	1.91028254403207
AT5G47690	25.0900985993204
AT3G47180	1.82202361678926
AT2G29980	4.72819892540164
AT3G54020	5.30606807376075
AT5G61280	0.685159745431754
AT1G08523	0.0895375652694994
AT3G10410	100.602537582171
AT4G24180	0.367381488009835
